OrderNum,ProductID,Quantity,CustomerID,OrderDate,EmployeeID
911a4ba8-3154-4b55-8bb4-e08ce30fb7c2,037c94a0-52f6-4542-8672-f076b470b971,4,4f8219a5-89ed-438c-bb31-0f13af16a747,2024-03-31 21:45:28.739837,2e7826a7-eea4-4a6e-a660-2b31cc68b0f2
30b96e50-1b32-443f-9a0c-bb39784bd585,d6c8a9f3-1aaf-4597-867a-8e25e203aaf5,3,f770e6fe-b367-4d02-a377-4d57e9a805cb,2024-05-17 01:24:03.604279,5028d895-b2da-4f17-9082-bd9cafcdd434
16344cb9-ee91-4e64-8be9-6a1e6b7460eb,cf48cbf2-650c-4464-905b-d13111f85d08,3,523a5865-96de-4454-9a7f-d54244df3ed9,2024-01-15 07:34:10.784909,33e67a99-5dd3-44e2-8aeb-3429c27a39e3
fdb164e9-b03d-49d2-9141-9100de191e48,20a59c38-3929-4e2c-af85-72c9d08be382,5,e2b7615c-e820-48f1-9bf7-08789180f7ce,2024-05-30 14:20:39.752503,10029a04-0525-4988-806e-d7fa93c6592a
4f983422-2f7b-460f-86bf-d022a6847fb0,6ee2c2af-b5c9-458b-b81f-cbeb659529b8,5,d519aba4-5d01-43a9-9790-b0cdbb82d68a,2024-05-09 01:42:17.696794,ba1407ac-8c7f-4a01-a08b-6670d9b0baf3
8fca678d-b567-4a26-9efb-e347571db451,d4d94ebc-b36b-400d-827f-d8797f716e98,10,1cdfb6d4-57f4-4525-a9de-ee726543c21a,2024-03-20 18:15:17.127861,dc21bfeb-8c3b-4475-b229-b09760fa3584
39ceebda-004f-48ff-9bb2-14b51848ca14,063badb7-8e8a-4ac7-bbaf-91e64eef2989,8,e1a69cb5-e641-4302-94d9-d346d18e64aa,2024-01-22 03:10:24.365602,cd51b09d-9f78-4a0c-bc99-c7ab71d8fca9
25ba6d46-98e9-48a1-b555-a23a44197a84,dfb2f2a9-c27d-4626-825a-a361955c7123,2,838e749a-908d-4bb3-961c-5a8e2fa7846e,2024-04-03 20:58:56.815693,e2d2c4e9-5526-4046-9aef-ffcf90c2bc82
6bce682a-2b6b-494f-ad0e-d33db00f0383,05b410ac-ae8e-4d22-93a2-a1a84adb5c4d,3,d58bcbe4-b961-4cc2-b842-12d43e773de6,2024-06-20 07:04:33.985259,194d8011-7f9b-471b-a0da-f7b89dfd29a9
5c76ed68-9086-43df-a227-6f417bc6c49a,6999986b-50af-48f0-b78e-40c0bf0400a6,3,158fd2e7-34f8-4442-bb1f-27cbab806fe2,2024-05-01 02:50:43.619738,8c7c7c97-a365-4b4d-bbaf-9fc3abebe1ff
9f97f81f-3481-470c-8a8f-20a0954a07b5,740915e0-f558-4156-818b-553e5219911e,1,cee3da99-5d32-471e-9df8-ff02856971bb,2024-03-09 12:10:07.749045,c3f511e3-6502-4c41-8494-88d7d21e6675
2872ec99-f83e-4631-b4ba-fb1641d28430,bed8c7c0-ecdd-47f2-b0f9-ad667bc7db8c,2,3d9f3b9b-08a1-42ee-be38-e904cce70ca9,2024-02-26 21:39:04.898167,f50a585d-74db-4959-8a50-8778426f5da7
bc81f989-3195-4db5-aa7d-79335292ace9,25c1d529-e64f-48a8-b4c7-479813244ad7,3,8d838be1-4925-4a4c-8ce4-689e22d83717,2024-02-07 00:31:13.440184,80b131e3-c859-46cf-9282-73096be45564
3bee1a10-310f-4b7f-b633-1f4073f612cc,7ad8ad0f-928a-4ba8-bb43-4a92cb91cd10,6,bcfa8818-ce63-466b-a603-429edd0bcdb7,2024-04-22 11:41:58.478211,3a7d131a-771c-4021-ada3-02dc85206186
96d0bc75-fc8c-4ce2-bb68-3170e1ef87d2,cb6ab234-371a-42a7-b60d-be9eb9bd923d,5,6294d4c4-a9a9-42b0-87e3-54af45cc0c03,2024-04-03 17:41:20.238307,024e4e87-e257-4db8-951a-4bd6ee5ce6b8
0fce88b3-d352-4198-8a2c-b7a94d09b5a5,813b1fe8-403c-4e0c-b842-e67f98941f6a,6,5028c949-be73-4e9e-b4c1-4cf3b97627fe,2024-02-16 08:49:50.741131,c47adf3c-4d9e-4b5a-a298-b8a7bd89f73c
58e6f196-c657-4bd8-8590-802bb6865cc2,399de7ae-4cd6-4764-98b1-aa539a8e21ba,7,80059e6c-524d-471f-b267-90a18b783506,2024-05-30 19:00:08.383666,445f80ff-e84b-4a0d-86aa-c52c4a8fb881
4b2107d1-c145-4ad3-a596-754de50496f5,e6df0af3-f958-4c11-b1d9-5fb54904e516,8,f1163828-7c48-4e00-855d-2c651f0d19f7,2024-01-12 05:53:05.085600,498e867e-ed0f-48f1-82ec-e291fb7b4156
8f77283d-4cf4-4c47-a316-907e8ffe9aa1,d2f8d925-b04c-4439-bd27-8630d3a87869,6,8d673147-cc96-4fde-be74-71a51a85c27b,2024-06-05 18:14:47.268127,8a8facd0-78f5-4aee-b963-4937dde075cb
8eb8547f-11ee-4176-9402-2b53d3454204,85ae415c-a8c5-4844-bf57-1887354b3e44,1,901d2bd9-2ac5-4c33-8d55-1c8f9f5e6378,2024-03-17 08:17:40.220558,310a0573-0ab0-4f28-bbc3-657edd759abb
a8aa221f-f8c3-48cd-95e2-8e4e00c99edf,0a859e59-7305-4e02-92c1-b667dcddb231,1,0bb4112e-c748-421a-bd2e-7a2210fa2509,2024-05-31 02:26:38.154058,be0af6dd-4cd8-4d31-bfce-d4737b2cb68e
69b7e4a4-0bcb-48ed-ab58-a3cad8def2fa,5f4182bc-5f1e-480b-91fe-5c0a27c54e36,5,3a3ffe54-87c2-42f8-a8d9-89f26b3460e6,2024-02-14 22:45:24.121881,8eb370bd-c04e-45ad-8c6d-91c863a14bec
d2cc995c-3af1-4ef9-a498-01d2fe7dec11,c6c33e98-0d46-4275-b0a3-556f944f39aa,6,c7a51f29-efe5-44c8-8809-a5207ca5b315,2024-02-27 14:35:35.008438,f6ec74c0-9f4a-4549-b9c6-7af8b5b3e481
7491937a-a0c6-4e2d-9ef2-a8f06ded43cb,24cbedfa-55a9-4fa2-ac17-90259dc8cd4b,2,173a5f4f-7a5d-4885-9405-c15f4c177f86,2024-02-06 17:52:20.624018,6882334b-ca0a-4d02-ab24-f1d432b20552
6691fd93-0f55-4a3b-b969-3d69cd62dc57,db5d4aee-6694-4267-a3cf-44646d35b063,6,19734c91-ba6f-4718-9e54-7bc7c8b737f1,2024-03-05 14:35:22.774768,811d66a1-c68e-4dc0-9087-951d01b01e71
c2ff8e8f-b6b0-43a7-a24d-f02b6ba9c9ea,0c3bc14c-4da0-4551-918a-e2155c822441,3,fa91e90e-cb49-49c7-bbfe-acd17b16d14c,2024-01-21 10:40:11.078710,1acb2234-479b-4f42-bc32-2f18aea6d6fe
562086e7-9c83-4d26-a209-753fb05b9fa5,799d013c-8435-4d66-a8e2-c1e3e10a7d49,3,396b4a91-d692-4e1f-81be-620e8640db35,2024-06-09 02:56:23.866944,d4363c32-2ffd-44a8-9158-e1428c2fe66c
542c1021-08f9-4ad0-aafe-1d26441388f1,6cea1238-73d0-46f3-af1b-f9f13a355acb,6,c5109ccc-837c-44a0-bcc2-e0b42cc61bc8,2024-06-07 04:34:30.325579,d20a6082-ef2b-407c-a977-4366b0f46734
dcd63214-0757-4f43-943a-fc2a7a772b59,bc188e0e-f209-4b33-8ed6-24b9987ef2d6,9,edaa69ef-56c5-4c5b-9492-fc68946dadc3,2024-06-28 15:51:32.907134,78390bd7-babf-465a-99af-f8615cf7b90d
89774bdf-3500-4254-86bd-da8c007e3911,b1c287d6-e110-482b-a0ad-2fdcc4560fc0,9,ac5bad8b-39c8-40b2-9486-b7d886fa062f,2024-02-17 08:03:58.977297,7ff92514-a680-493a-8188-945726a16c67
7089a425-1713-4349-9e79-8ef4002844ca,f9afa74f-e04f-4dcc-9c73-f27a31a47038,8,f4423881-4233-430a-92cc-d09e3eb96192,2024-05-19 16:11:47.226151,0afe80fb-4347-48a6-8b0d-7c9f5bafcc85
73aa9c50-6c07-49fd-9b03-5ff0ff591932,df5659f4-e3be-4585-b354-6a7c97309e96,3,310e03d0-6a36-4c4e-9e93-4e029d649aea,2024-01-09 17:03:03.923937,7043ae46-842e-410b-af1f-ef9bb2d02552
00982116-3b61-4e1f-9a44-9be60dddd861,4c7f503c-6949-4aef-a956-85c058894320,6,9f241164-10ca-43e8-9ed1-3a0c2a7fa44a,2024-06-14 23:30:33.802339,4496ce2b-116f-4b44-aa3c-2fd25e5b0104
600e7f02-cb9b-4cc9-aeeb-76f6901a63fd,a52d2d98-0185-47f8-886b-5f84775e2f2e,6,feec6983-3bef-426b-af99-4bb8c712dddb,2024-01-22 04:33:33.350066,2b8672c5-ee0b-45dd-9f1a-d17affeb0278
313be0a9-dd9f-48df-9893-560dda12c6b4,6467c3cf-5c81-49bd-abec-2ed6a00eae1f,1,c2795d6a-489f-4baf-a31e-72caa001ca58,2024-06-09 15:44:25.608866,d789c919-cbc2-4607-b9eb-86f2fe55fa50
c3a06c84-d5a4-456a-bc5c-768309c098d0,ee81dd7c-35e1-491b-a99f-94a66077d3a0,1,73111190-2dc1-4d04-bb7d-ab0aed38e021,2024-06-27 12:16:47.178817,b2ceb3f6-3af1-4c7f-913c-ea60f3a40905
d10d4d39-8041-4a7b-9fc4-abef27c84be1,b7b32532-19ea-4c69-b4e5-18443a9d6bce,10,8b00cebd-c274-496f-9439-80d07592d986,2024-05-05 12:30:51.475000,7d40f97e-105e-48f4-8139-a8a49fcf3ad9
79136677-3bf8-477e-9895-22e264af706e,274579ef-abb5-4028-9306-14295cdd2f9b,9,2b24f9f1-a93b-4c9e-ae42-82c34309f7dc,2024-06-19 08:58:18.501178,90774009-b698-466f-a971-9f7e31c70b91
a83dd8ec-184c-45b8-a7fa-5025d678fd66,fc1cbb4b-ef2b-4e9c-a621-71b9546e078f,6,f9fea081-3b52-4dc4-bcf2-fe393ceb41b3,2024-06-26 23:59:31.633985,9affb5b5-3fec-415d-8ab3-b4da74e9e958
78e8286b-e390-432a-a027-327c70bd2357,2bd14cc0-2a2d-4c14-bf58-30ba2a496786,1,8d6a2b58-23f1-42a8-8eb2-f9a621967f21,2024-02-04 11:01:09.080998,ba8c4820-fa16-4746-8aa2-5b15bc5cd54f
f7c7482e-32d4-4495-a1e3-182399944b95,620cfbd8-1cd8-402a-9ccf-a167ff537e23,4,9feefecb-5bc6-409e-a740-c67d9c90a58b,2024-01-07 02:54:34.862919,eb39deb6-3db6-46b2-90eb-b319c9719998
a36b2e87-11a0-4035-b199-6158d5d1f609,fba7314e-cf05-4052-955c-9c11253023ad,5,1b530da8-6685-44f0-abb7-29991fa8c22b,2024-05-25 23:10:57.065944,ee160b6b-a3be-42f7-8d8c-e2f7fa248ef7
581d3e1c-0581-4ef6-b3fe-b38e86c0ae88,934bdbec-4624-4d7f-9cf7-801c6d928dc2,8,1f0cc329-1f21-41ce-a7bb-13b927f9ffb2,2024-05-02 22:00:41.096228,5b342a15-f557-429b-aaa9-401a95efc249
b9ffac15-0030-478e-8139-0c37fa7c0e32,aff29101-477d-4621-993e-0f4a1493f972,2,f9bbd75c-a6ae-4980-9011-1686127f1088,2024-05-29 16:19:24.240441,377f24e8-9499-4951-8fd8-5cfe9cd5c5fa
c9df73a4-60d6-49d9-8168-adb4235b83f3,e38ea763-dd11-4798-84cd-dea992f10f03,5,82920e92-90ae-4751-844e-9fd9c81d89f4,2024-03-07 20:54:04.156621,f66847f8-3aeb-4dae-8157-b14bf46cfcc4
a7366741-6057-4cd2-95a0-afd7b464ebd3,18aa9257-bfc8-4fde-8542-d5112ac9e80d,4,c4b38d87-01af-496a-9ec4-f61a82009dd8,2024-06-09 07:50:29.284729,5ca45de9-7eae-4ff1-92c6-027140a69838
8fb2144c-c89c-445f-be34-a5b7a5b7f393,96e4d6d6-b6ff-46ee-be3f-e8eee825f30d,2,6b45b960-a602-46c5-9150-b0939c9f3ab3,2024-06-17 00:44:19.066852,70d2580a-fa2f-4d1a-9513-097dba8a9a56
d06915ea-d550-460f-aaad-9b86d68f2954,80556b70-1465-48d1-b991-c00a3d63ff0b,8,8a4b45b5-3229-4342-8bfd-773fb497f979,2024-05-06 03:52:27.714640,f146e2a7-890a-408e-bffe-8f44b6d00891
17b7cdf8-019d-4796-b6ce-a295c47fae48,18fcbb1a-f6dc-4cbc-bd54-af4e91ccf9be,7,08968988-52c5-40d5-90c4-9312d6f1b5ed,2024-02-04 03:16:10.661731,0d89d8f6-d32e-4be4-a3fa-2c7ddc8a3fc3
d92f37c1-4ac1-4a9b-b61e-291426a09d0e,7e0efffd-e014-4412-ab50-2d48a5946a02,9,cfec5eae-9111-4443-ad66-074c745a92ed,2024-03-31 17:09:33.558120,28fbae7f-3bf7-408d-9266-01797a212882
5f547a57-61e9-41a9-aec5-933e7857f3e6,95b4a6d9-7c0a-4587-8001-0e5267676ba5,3,0eeca89e-76f7-4e2b-ad28-a55316e4823c,2024-06-13 06:55:41.394284,f22b5868-3ab2-45e4-be3e-5db9679c4713
f65fc92b-a0e8-4fb9-b350-edc622c71c83,9cff0983-f5b8-4caf-beb7-a2644306b000,7,246cb853-1ec9-4556-bf4b-e0207d670954,2024-01-07 04:23:22.767354,9c8395f9-3916-46e2-9210-450db3eb0b0a
3e4d41bc-be1b-4cff-b0e4-d46c78ad6f8f,bf8e9980-8cdb-41e3-a3f6-f53636d2290f,7,2ca5bd48-be31-45ca-8d54-3893dab7a840,2024-01-28 16:16:22.571978,5ad2e6e9-d5d3-44b2-b34b-5229d7e0a428
d6f07ea3-7e9b-4e68-8133-84ad1435e7ec,3911e11c-12e5-4000-812b-f5af884b1a75,6,2d85c880-0378-4263-9c41-de45d602a942,2024-05-11 03:37:18.789610,5ea5d921-0363-4ba0-b5ed-0d2f4685464e
7843c4ec-0352-47a3-ada6-5bba3c24d34d,cbe30272-943a-4dbd-8c7f-b2ccb6958311,5,489f52c6-5b72-4c7b-9022-f496120e0f54,2024-02-22 07:57:09.152654,4be039b9-c367-4df6-9a7e-d15caf147814
f3328f02-ee95-40e7-b4a2-775e022d1e00,472a6cfd-80c2-400b-86ab-20de3f0c5eec,1,03fc9379-cd2f-4d83-97be-6b2e328bf976,2024-01-30 06:08:54.008897,0de2acb0-1d25-4c4b-a9ff-314ec60482be
d4659e89-64e9-4085-8b2a-79e205d0d3fa,22f3d311-171c-44fc-8c5d-b2a0d1f5ad4f,2,a8ddee3e-cc54-49c7-81d4-61135438f7ec,2024-05-24 01:09:22.122600,7d9a125e-0fc5-4446-8ad8-52a72a76378c
b9c19adb-fe00-4d6f-86f9-d15f7583c0f2,f0a128b4-be0c-412d-8153-39b0977aa6d2,1,2a50df6c-14ca-4c42-afc3-4440823ab755,2024-06-03 22:34:29.684510,af6b5275-cc53-4b9c-a54c-0d42409a43da
e79f29d4-98b2-4c13-8741-de41e781a339,1fc9b321-99a9-4fc3-aade-b04902a06cf0,1,c0487335-adeb-4453-a9b7-42f225576da1,2024-05-30 04:32:58.863534,f99cfe6d-29a0-456e-b1be-df1e007257e6
8b6dd04b-2344-465c-9c98-2e79f6990fd0,d2a04f94-8739-47cc-bed0-fb835878f434,1,06f1e830-53ec-49a0-b877-afd9e5287ae6,2024-04-29 05:46:11.524918,daf4065c-b95e-4763-ba86-1d5cd0b7add0
b843fc59-6098-4d37-8159-21869bc2a273,d38dc18a-e999-4d52-adf0-4add2230fc01,5,d7db2112-b5f7-43bc-adda-00c94701f312,2024-03-20 04:32:07.081666,ff3d906a-0c77-4c43-94a2-8808efc1642b
08249d26-4498-4695-ad84-7d79dd6f854a,c38ba801-6b32-4d33-bded-df6221b0a229,3,cb7d1caa-7da9-4432-96db-5432480c71a4,2024-05-15 00:00:24.723818,d195bfd2-af68-4723-9f4b-e222d29231ed
7fbd24a9-ab3e-4ca1-9b13-26d6d685243e,25b2b863-0b25-4e64-a0ec-9c50f23a6d98,10,b45a9d68-06d5-47e3-9aac-5edc7d3fa5c3,2024-03-24 03:18:39.331216,b27f24bb-6016-42c8-813b-8818371a5889
56c56488-c129-4b8c-b29d-c926884249ca,ca02c7bb-c727-4dbc-8d6c-a789b7704491,4,fa13f7b6-73fc-441e-8fcc-37eecb4aa812,2024-02-08 18:38:28.410681,693594aa-1852-4961-a1a4-a1e95abeae2a
dadf6c70-3046-4d47-a597-a3fed2cabcf3,cd7e40fe-771f-4f50-8272-a0250294ba59,3,3b63ad9a-9316-45eb-b5d8-2cc704ad2a00,2024-01-31 07:32:53.356075,ce0f9075-3571-49fa-8ad3-c9eb7d80bcb8
d7cdebcf-64f7-418e-94aa-1f53bd1ce284,56db07cd-8f62-415d-9e84-a152a1030da7,7,a49d28d9-16fe-4b83-906d-29064f087f89,2024-06-17 21:25:51.350115,6eddcb3b-5365-4a57-b102-fe8af2ff2e1a
821f786f-9a91-431a-a910-9e86ae2370d8,bf2c23e8-b233-42da-9071-c08478466819,4,94fcfdd2-58af-4ca2-bb49-cf5c2ea96185,2024-04-04 14:44:20.846906,f66847f8-3aeb-4dae-8157-b14bf46cfcc4
bce4ac14-81ae-41d8-8f48-941f0293a7ce,56511147-3158-4899-a9df-80c75df0ea19,6,2177c0df-8b80-487c-9fa1-6bd703eb7a61,2024-02-13 18:41:07.398836,e6bee788-5986-409c-b6ce-eecd1dde97de
03f8f69a-8063-494d-a75e-fb361985e32d,21338387-1e69-4dcd-9e01-1fc643a1b13f,3,f4423881-4233-430a-92cc-d09e3eb96192,2024-02-02 06:23:40.942175,8499d1c2-674d-478d-99bf-33a63094f798
5b60d53f-8b91-463b-a720-e6d8b295acb2,bd4546c9-477c-4e69-b06d-fdc6a29885a3,9,3b356f70-bd1a-4800-b99e-68282a7896e1,2024-05-31 15:56:41.737216,e85af9a0-a1cf-43d4-91cd-cd30296487a1
846c1da9-eaf5-4875-a816-76d8af5cddc3,55ecbd8f-7f80-4fbc-a742-33d814962517,6,178a6273-014d-477f-969a-1f29f0e5ca32,2024-03-06 19:49:03.249600,0bfab14f-c295-4559-9898-931ab61556c8
6dafe8d0-a899-49dd-b3e1-bf00779bfa5f,0bdcdf68-5106-4656-acc6-a4fc25b6f7e3,10,66e51141-96a0-4402-b163-ca54ab49d195,2024-02-19 05:32:46.404969,8fb04423-6230-4510-b83c-822f8c95f6c1
7cfbcab6-eac6-4ed7-bba2-54cb955a8ac6,4264f603-3974-4123-be41-98c737edbfd3,7,bb43e951-ec83-4ad9-a053-3797ff8cb662,2024-04-12 05:01:57.273807,bf8aa77d-9a13-46c7-88b5-89e50fb9e45e
fd86fac3-b30e-46f7-b06e-f8e0153820c2,91f41e5e-8cf1-4456-bf2e-a1f49d42266e,7,65ea9bac-74ec-4499-aba0-0b3bbe8738d5,2024-06-29 23:49:36.287510,a3bdfa52-ba05-408c-99d6-8415b8e6fc4c
bd7f07e2-7e07-4c8f-b67b-6eb64d7c5239,941ce7a7-1f51-4ff0-ba1b-6fc7f3985387,1,e6789ff1-c55f-4490-9daf-6a3fabb9bb7c,2024-02-08 16:40:54.519135,dec3cf57-9416-4e1b-b227-0d2ea2c3a0e3
9bb0e049-c00e-44e2-b664-087d452b3a6a,72e05a6a-523a-4e39-8b9b-c5c9fa885a9a,5,8b95e29d-acb8-4689-96ca-6dbe252a6477,2024-03-04 17:30:52.999390,3fc0a29e-944d-4ac3-846c-41e429a3cc94
76d887a6-ac16-40af-8790-c0f175f0929a,9cc4b07c-8924-4754-a034-9ba68918d780,3,2c77ad89-e866-40ac-81ed-91702eb3cdcc,2024-03-04 01:00:37.899691,04779a09-7a81-4bb4-a7fa-bac02dc728f7
78058abf-0bbf-4ad8-b5a2-72c207413a4b,79f22cfc-ef6b-4f1f-8d44-e0d6611cad8b,9,7e231025-1c01-4dfb-a214-c8c87778a24e,2024-04-24 02:09:02.761396,a705fb5a-94ee-4ed8-9b1f-a5d67da13cba
aa39f2bc-7407-4feb-834f-bfbbd42e4d39,e0edafba-121c-4dc7-942f-baf5bd978b87,8,54b9af54-4bdb-4d2c-b383-d7658ff7960d,2024-02-03 06:57:48.818406,440bbcb3-4b13-4c53-9081-a158418400bc
ac27a2f8-6814-41ed-a4fa-b0cdfb1b9077,3da5b104-47b1-4ba1-a8fd-af39270ef3bf,10,ff295fd5-184e-443f-94f0-1bd6b98f4355,2024-05-06 12:41:16.875633,d2ec140f-f124-4e0b-9fca-de08c4df632e
0bd9e125-c3fa-45c3-96a3-766ca709eb5e,e33b12ed-39a7-4e92-a820-7e9e8bd389d9,3,d0dc1635-9fbd-4e24-acb3-426c80dd7356,2024-02-17 14:51:29.997247,98c4b194-3e8e-4287-9ec9-f780b325c5d9
263a23c3-0baf-448d-b9ed-7fd4a7afc0bc,715a9cb7-3a40-4991-99de-aa9c485c22e7,10,a0f4f0ba-25d2-4758-a0cb-0813698be164,2024-02-06 18:14:35.266819,fa736f3b-8a00-4e91-b0d8-892fc3d38293
4342dc7e-81e9-4e06-88eb-92384459faf8,4da9538f-9b60-4b49-b5a0-a5983180248a,6,aa16ac2a-2661-4924-95df-a4fe50a60144,2024-05-05 06:07:45.395559,fb085248-1c94-459a-8fc2-83919ac90359
f0f47175-199c-4557-a8de-f86db7609718,8e429edc-badf-4741-b5fd-5a4aab1c56b6,7,05683b69-817c-4507-9ea4-fe4e40d86a30,2024-03-31 00:05:57.430782,63284db0-70c0-4c76-8c3a-b749c2c0cbe9
c653ef3c-2d49-4e05-bbf9-4e0360d17c1b,ef487fd3-e81c-4a6b-a2db-e85b2b726642,6,90bc4e02-29b6-4188-b932-da6845ac0128,2024-05-08 12:46:54.988691,401b3bae-aa04-4dff-a7ee-4739f43a59cf
eeb6be1b-c124-428e-947d-f48179d9a2a6,79d0c933-a069-4242-a86d-e4c0acdfdf17,8,c22bb5e5-a75d-4958-9de5-86cf68b2e972,2024-04-16 07:15:50.934420,0277800d-5805-45c1-9484-98ab1c9db72c
984bd501-285f-4162-8e77-6cc322883bba,5749bee4-95a4-49cd-b701-e7c45b69efa5,10,2aaa2ec3-fcd4-4776-bbe5-56cbeb41a81f,2024-01-14 22:23:08.419565,8c4756be-50c5-4939-8955-ece1683b6639
5efdaae0-4785-4294-a96e-4b2a4092df49,c875cb99-d3b5-4b3f-88e6-9a2ec189711b,3,ebb86eec-ba3d-4416-ad89-7ca145e45f16,2024-05-28 21:22:40.042331,962c7d8f-1767-4712-b76e-3ddcf41264f1
9d491a97-c8a6-40df-b949-5b8380f11764,17259744-84ae-46a1-a29e-9922b4a8b61e,6,6a01cd7f-21e5-4180-922b-0faa224d2f93,2024-03-23 06:17:54.233427,56f4e65b-110e-429c-9748-610a40c99635
146e2424-eab9-48c7-805c-3e77276c75ef,e8c7985f-e6d5-4c7d-b4c3-a7b90bcbd39d,9,bafd0203-bfd4-42fe-bd52-8b5db1210d96,2024-06-28 05:27:37.103227,55e8345f-0512-4b69-b38f-64269839f463
613eb661-5e60-4971-b281-eca99111d80b,96459592-3046-44b2-a5e1-b9f3a7659354,5,1b513aca-412b-459e-8bee-e28bf5d55781,2024-03-11 20:52:48.841522,47b37495-21e7-4b54-aaae-54005086bada
3579e605-5f39-4570-a9de-33f40a24a832,0ca4d219-effc-4381-85a4-3b65613d5c84,4,59878225-f942-476f-a7c3-c630b9c9bd89,2024-02-13 05:23:17.486308,445f80ff-e84b-4a0d-86aa-c52c4a8fb881
0f135efc-baf0-490d-a918-a3e834c32ff1,1b7d839d-871d-4075-a877-90e943caf382,9,86c75af9-96a9-4b79-a8f8-da02c5204fcf,2024-01-19 06:57:29.859739,df4af82d-4e14-4e7e-85b9-bdeb436a580a
95695ee2-8208-457c-9377-d6fdedb18206,5f9b0fc3-ca45-480c-814a-4433ab0c6523,2,2b3550e8-2c9f-49a8-8bf3-93ee7ac88040,2024-06-23 21:36:57.843044,e9d4dbe7-0c6f-4485-8940-ada4e6d67d86
6090e978-8141-46a3-8cc0-6fe13c72c825,5d3f17fd-80eb-492a-ba40-714bebb11bd5,1,340fd0bf-a421-4d4b-ac70-8059f266bf79,2024-01-06 00:49:01.093210,7ce976a0-0956-46fb-a99b-f6038bbf448f
98d15f09-46e5-4c23-8686-6b72bab54376,b3f5c39c-8109-4cac-ae0b-a50a6bd50ea8,10,f99a587b-a17f-42c6-82f6-cb4e4e11ff74,2024-05-27 21:54:27.946796,6385b6d9-2b3d-4c0c-b06f-f871fd1256b3
8d86c1be-b298-4db6-9c76-92ec1f955daf,24ae9427-ba30-4ce2-80ff-95e1f457abcd,6,b78ace2b-18cb-4c86-8234-2b3b6f697452,2024-06-07 01:36:53.890958,4463fd9e-7abe-478c-9f3c-4a000b77c15e
89bd1406-eb87-490b-913a-2590744f6de5,78c3d25c-20b8-4c11-853b-6dc807a943e1,9,c9b744a0-7a4b-4da6-ad82-b77dcb65624d,2024-03-18 02:00:03.202899,28ceac83-c45b-4aa3-85ca-a3ed734d59ad
88335bc5-4c62-4e21-a9f5-4ef9da2e693f,3708e986-3fd4-4a51-af84-4c9500ebc22d,5,7d1c7add-927b-4997-804f-138efd7f07c7,2024-03-18 07:49:04.464029,5d3b721b-5e55-4dc1-bbb1-d559e7eba98d
d06c10e0-2427-4adc-9701-099fb59e6dd9,115972c6-719f-4b24-8059-b9e300a657cc,5,763c5a83-2320-46ed-a718-4df76c85d75c,2024-03-25 08:30:36.143153,7c84ae3c-40b9-4ddd-a6b3-33c0a1add261
a700a2e7-3b09-4db9-9918-e71f8d11a380,f60ae4f3-59ab-4b29-8beb-c40ddc294a1f,4,1516183e-0796-432c-9baf-f2d04e8a87a1,2024-06-27 23:43:39.064685,76d0baae-c09a-4c50-8dd5-db0933e0fe8e
0dccd9b0-3a74-46c1-8324-d6c1702f68e9,1772bd91-f885-4dbb-a8ec-9c6f81864d80,8,1cfee73b-f036-4b22-8431-0661e4404fd5,2024-01-05 04:04:36.150078,caae6ad8-25f2-4e6f-b825-9dc403782a00
c5fc1c9c-8161-4ffe-a94f-ca4543d16ab3,ee3fbac0-e398-4034-82ef-c33bc51e1f17,2,1e9cc14a-d7b5-4d51-ae29-c6ef44268ca7,2024-05-20 22:56:54.773585,882f6964-ac52-4fa5-bfa4-1d5c2a4163ad
e43ea05f-91f4-49d1-a267-511944d46815,d482709b-d370-4aa5-9eb3-ae06daa310bb,7,89812fb2-ff7b-445c-94c7-affab83f0b0e,2024-04-29 23:30:38.342087,c204da63-9a4d-41fe-bbf7-6a16eb6237d2
3eaa0ce1-2e77-4b8a-8c6d-320fbe871d4a,ac141d03-fb25-477b-a291-e8e3782454e0,5,b10904c1-3aaa-431e-b57c-5fd25b3d804f,2024-01-31 00:25:59.710582,05e8390f-043f-4f2b-80ac-304079ca3d2c
69b8ea0a-3f0c-455e-9546-e5141b39f48e,d413ef14-dfe3-48e2-bb81-8ce0774ab283,2,388fc02f-b938-4f5b-b86e-00e24240ee0f,2024-04-18 17:20:48.845128,01e2b2f5-ce99-464f-a8a2-5266575d8cfd
b081fe4c-393f-40d6-b101-5d996450ec0c,8c023508-bc2c-4d05-b50b-9ac3d0e42223,2,3d631d1d-e3fb-4e97-b0f0-83b9cae4738f,2024-01-18 15:19:33.541075,109bef84-967d-46c2-9c9f-8a6a883a478c
612297f6-6975-449a-b32f-b63ccfda12df,7731d41f-e9ea-43ac-8574-5f6b99213bef,5,8396c242-b44e-4c12-a891-20a8f15246e0,2024-02-08 12:23:14.164032,457cc89a-9de0-402a-914f-fd550d7269dd
07aec769-5d86-4c29-8f51-00c5b6f6071f,b8af13fc-c70c-4e2e-b42b-e3105c53207e,3,f4c1f8af-14b1-4d61-bc4d-5537831fff74,2024-04-13 01:58:19.017660,6aa5c2c2-cf48-4755-baf2-9265ee4d5129
9dbba890-f4b3-48c2-a803-3097a4cffd2b,4c6915b2-443e-41d7-a741-f52e3bdb3757,4,78ea37a7-d096-4229-bd15-077a0e81c18a,2024-03-28 12:12:40.895659,44ab4c0d-8999-46f3-ba2a-832aed64cdc7
